answer,subject,choice_3,choice_2,choice_1,choice_0,question
2,professional_medicine,Trigeminal اعصاب,بصری اعصاب,Oculomotor اعصاب,درمیانی طول بلد فاسکیولس,ایک 42 سالہ خاتون جس کی ایک سے زیادہ سکلیروسیس کی تاریخ ہے دفتر آتی ہے کیونکہ اس کی دائیں آنکھ میں اچانک بینائی ختم ہو گئی تھی۔ اس کے پاس ڈپلوپیا کی کوئی تاریخ نہیں ہے۔ بیرونی آکولر حرکات معمول کی ہیں لیکن فنڈوسکوپک معائنہ آپٹک ڈسک کے پیلے پن کو ظاہر کرتا ہے۔ اس مریض کی حالت زیادہ تر ممکنہ طور پر مندرجہ ذیل میں سے کس کے demyelination کا نتیجہ ہے؟
3,professional_medicine,انٹرماسکلر سیفٹریاکسون اور زبانی ڈوکسی سائکلائن,نس میں پینسلن اور وینکومائسن,اندام نہانی کلینڈامائسن,زبانی azithromycin,"ایک پہلے سے صحت مند 17 سالہ لڑکی 5 دن کی تاریخ میں پیٹ کے نچلے حصے میں درد، بخار، اور اندام نہانی سے بدسورت خارج ہونے کی وجہ سے ایمرجنسی ڈیپارٹمنٹ میں آتی ہے۔ مینارچے کی عمر 12 سال تھی، اور اس کی آخری ماہواری 2 ہفتے پہلے تھی۔ وہ ایک مرد ساتھی کے ساتھ جنسی طور پر متحرک ہے اور ایک مجموعہ مانع حمل پیچ استعمال کرتی ہے۔ اس کا درجہ حرارت 37.8 ° C (100 ° F) ہے، نبض 90/منٹ ہے، سانس 22/منٹ ہے، اور بلڈ پریشر 110/70 mm Hg ہے۔ پیٹ کا معائنہ دو طرفہ طور پر شدید نچلے کواڈرینٹ کوملتا کو ظاہر کرتا ہے۔ شرونیی معائنے میں گریوا کا پیپ خارج ہونے والا مادہ، گریوا کی حرکت کی نرمی، اور دو طرفہ ایڈنیکسل کوملتا ظاہر ہوتا ہے۔ اس کا ہیموگلوبن کا ارتکاز 10.5 جی/ڈی ایل ہے، لیوکوائٹ کا شمار 13,000/mm3 ہے، اور پلیٹلیٹ کا شمار 345,000/mm3 ہے۔ ایک پیشاب حمل ٹیسٹ منفی ہے. مندرجہ ذیل میں سے کون سا فارماکوتھراپی سب سے زیادہ مناسب ہے؟"
2,professional_medicine,بچہ دانی کی گہا,ڈگلس کی تھیلی,Mesometrium,کم پیریٹونیل گہا,ایک 26 سالہ خاتون کو کمر اور پیٹ میں شدید درد اور اندام نہانی سے ہلکا لیکن مسلسل خون بہنے کی 8 گھنٹے کی تاریخ کی وجہ سے ایمرجنسی ڈیپارٹمنٹ میں لایا جاتا ہے۔ پیٹ کی الٹراسونوگرافی امپولا میں 2 سینٹی میٹر ایکٹوپک حمل کو ظاہر کرتی ہے۔ ایمپولا ارد گرد کے بافتوں میں پھٹ گیا ہے۔ اس پھٹنے سے نکلنے والا سیال ممکنہ طور پر مندرجہ ذیل میں سے کس جگہ پر پایا جائے گا؟
2,professional_medicine,سخت کم کیلوری والی خوراک,تمباکو نوشی کے خاتمے کا پروگرام,زیادہ سخت اور مستقل ورزش کا پروگرام,بائیو فیڈ بیک پر مبنی تناؤ میں کمی کا پروگرام,ایک 36 سالہ خاتون ایڈورٹائزنگ ایگزیکٹو کو فاسٹنگ سیرم میں کل کولیسٹرول 249 mg/dL کی جانچ کے لیے دفتر بھیجا جاتا ہے۔ اس کی ابتدائی کورونری دمنی کی بیماری (CAD) کی خاندانی تاریخ ہے اور اس کے والد کا اچانک 46 سال کی عمر میں myocardial infarction سے انتقال ہوگیا۔ وہ آپ کو بتاتی ہے کہ اسے کبھی سینے میں درد نہیں ہوا۔ وہ فی الحال جنسی طور پر متحرک نہیں ہے اور اس کی کوئی اولاد نہیں ہے۔ اس کا دعویٰ ہے کہ اس کا زیادہ تناؤ والا طرز زندگی اس کے لیے باقاعدہ کھانا کھانا یا کسی خاص غذا پر عمل کرنا ناممکن بنا دیتا ہے اور وہ عام طور پر فاسٹ فوڈ کھاتی ہے۔ وہ ہفتے میں دو یا تین بار ٹریڈمل پر تقریباً 20 منٹ تک ورزش کرتی ہے۔ وہ پچھلے 20 سالوں سے روزانہ سگریٹ کا ایک پیکٹ پیتی ہے۔ تناؤ کے سر درد کے لیے اس کی واحد دوا ایسیٹامنفین ہے۔ وہ 165 سینٹی میٹر (5 فٹ 5 انچ) لمبی ہے اور اس کا وزن 76 کلوگرام (167 پونڈ) ہے؛ BMI 28 kg/m2 ہے۔ اہم علامات آج عام ہیں۔ جسمانی معائنہ ہلکے موٹاپے کے علاوہ کسی غیر معمولی بات کا انکشاف نہیں کرتا ہے۔ مندرجہ ذیل میں سے کون سا ادارہ اس مریض میں CAD کی روک تھام کے لیے سب سے ضروری قدم ہے؟
3,professional_medicine,بیماری کا مرحلہ,مریض کی عمر,موٹاپا,ہائی بلڈ پریشر,ایک 39 سالہ خاتون، گریویڈا 2، پیرا 2، کمیونٹی پر مبنی صحت مرکز میں آتی ہے کیونکہ اندام نہانی سے بہت زیادہ بدبودار مادہ خارج ہونے کی 6 ماہ کی تاریخ ہے۔ وہ اسپاٹنگ کی بھی اطلاع دیتی ہے جو 6 ماہ قبل شروع ہوا تھا اور پچھلے 3 ہفتوں کے دوران اس میں بہت زیادہ خون بہہ رہا ہے۔ طبی تاریخ اس کی 20 کی دہائی میں ایک غیر معمولی پاپ سمیر کے لیے اہم ہے۔ اس کا تازہ ترین پاپ سمیر 12 سال پہلے اس کی دوسری حمل کے دوران کیا گیا تھا، اور وہ اس کے نتائج کو معمول کے طور پر یاد کرتی ہے۔ وہ کوئی دوائیں نہیں لیتی۔ مریض کی شادی کو 18 سال ہو گئے تھے۔ اس کے شوہر کا انتقال 4 سال قبل ہوا تھا اور اپنے آخری بچے کی پیدائش کے بعد اس نے نس بندی کرائی تھی۔ اس کے شوہر کی موت کے بعد سے مریض کے پاس کوئی نیا جنسی ساتھی نہیں ہے۔ BMI 32 kg/m2 ہے۔ اہم علامات درجہ حرارت 37.2°C (99.0°F)، نبض 90/منٹ، سانس 14/منٹ، اور بلڈ پریشر 155/96 mm Hg ہیں۔ سپیکولم امتحان عام اندام نہانی mucosa کو ظاہر کرتا ہے. گریوا نو بجے کی پوزیشن پر گریوا OS پر 1 سینٹی میٹر ایکسوفیٹک ماس لیٹرل کے ساتھ کمزور ہے۔ اس مریض کے لیے انتظامی منصوبہ تیار کرنے میں درج ذیل میں سے کون سا سب سے اہم عنصر ہے؟
1,professional_medicine,لیمفوما,پھیلے ہوئے وینٹریکلز,ملاشی کے پٹھوں کا پھیلا ہوا توسیع,مدار کی calcification,ایک 43 سالہ خاتون دفتر میں گرمی کی عدم برداشت، وزن میں کمی، ٹاکی کارڈیا، اور ڈفیوز گوئٹر کی 2 ماہ کی تاریخ پیش کرتی ہے۔ امتحان سے ظاہر ہوتا ہے کہ exophthalmos، periorbital tissue اور conjunctivae کی سوزش، دل کی دھڑکن 140/منٹ، اور گرم، مخملی جلد۔ سر اور مدار کا ایم آر آئی زیادہ تر امکان ظاہر کرے گا۔
3,professional_medicine,5 منٹ کے لئے ناروں کو ایک ساتھ چٹکی لگائیں,کیتھیٹر بیلون ٹیمپونیڈ,ناک پر آئس کمپریس لگانا,پچھلے پیکنگ,ایک 64 سالہ لڑکا ایمرجنسی روم میں خون آلود ناک کے ساتھ پیش کرتا ہے جو پچھلے 2 گھنٹے سے اس کے نارے ٹپک رہا ہے۔ وہ کسی بھی صدمے، حالیہ اوپری سانس کی بیماری، یا پہلے کی خونی ناک کی تاریخ سے انکار کرتا ہے۔ ماضی کی طبی تاریخ ناقابل ذکر ہے، اور وہ کوئی دوا نہیں لیتا ہے۔ اس کا بلڈ پریشر 180/90 mmHg ہے۔ ناک کے حصئوں کی جانچ سے پتہ چلتا ہے کہ خون بہنے کی جگہ دائیں نارس کے سیپٹل میوکوسا پر ہے۔ انتظام میں سب سے مناسب اگلا مرحلہ شامل ہے۔
0,professional_medicine,میلانوسائٹس,لینگرہنس کے خلیات,ڈرمل پیپلی,بیسمیںٹ جھلی,ایک 55 سالہ شخص ڈاکٹر کے پاس آتا ہے کیونکہ اس کی 2 ہفتوں کی تاریخ بار بار، بڑے پیمانے پر چھالے بنتی ہے۔ جسمانی معائنہ ایسے گھاووں کو ظاہر کرتا ہے جو لچکدار علاقوں بشمول axillae اور groin میں سب سے زیادہ ہیں۔ چھالے آسانی سے نہیں ٹوٹتے، اور زبانی زخم نہیں ہوتے۔ یہ چھالے زیادہ تر ممکنہ طور پر چپکنے کی ناکامی کا نتیجہ ہیں جس میں مندرجہ ذیل میں سے کون سا شامل ہے؟
0,professional_medicine,زبانی isoniazid,انٹراوینس پریڈیسون,نس میں پینسلن,انٹراوینس امیون گلوبلین,ایک 4 سالہ لڑکے کو 8 دن تک درجہ حرارت 39.4 ° C (102.9 ° F) ہونے کی وجہ سے معالج کے پاس لایا جاتا ہے۔ امتحان سے پتہ چلتا ہے کہ anterior cervical lymphadenopathy، nonexudative conjunctivitis دو طرفہ طور پر، ایک سٹرابیری زبان، ایک erythematous truncal rash، اور ہاتھوں اور پیروں کا ورم۔ اس بیماری کی پیچیدگیوں کو روکنے کے لیے مندرجہ ذیل میں سے کون سا مناسب ترین فارماکوتھراپی ہے؟
2,professional_medicine,سکلیروڈرما,پولیمیوسائٹس,Myasthenia gravis,Fibromyalgia,ایک 40 سالہ خاتون سیکرٹری تھکاوٹ کی 2 ماہ کی تاریخ، اور چاروں اعضاء کے قریبی پٹھوں میں عام درد اور کمزوری کی وجہ سے دفتر آتی ہے۔ مریض کو ابتدا میں کمزوری صرف اس وقت محسوس ہوئی جب وہ اپنی گاڑی سے باہر نکل رہی تھی لیکن گزشتہ 2 ہفتوں کے دوران یہ کمزوری اتنی بڑھ گئی کہ اب اسے اپنے بالوں میں کنگھی کرنے میں دشواری کا سامنا ہے۔ جب سے علامات شروع ہوئی ہیں، اس کے ہاتھوں میں جوڑوں میں درد بھی ہے جس نے جزوی طور پر ibuprofen کا جواب دیا ہے۔ اسے گود لیا گیا تھا اور خاندانی تاریخ نامعلوم ہے۔ اس کے دو نوعمر بچے ہیں جو خیریت سے ہیں۔ وہ بے چین دکھائی دیتی ہے۔ وہ 170 سینٹی میٹر (5 فٹ 7 انچ) لمبی ہے اور اس کا وزن 68 کلوگرام (150 پونڈ) ہے؛ BMI 24 kg/m2 ہے۔ اہم علامات درجہ حرارت 37.7°C (99.8°F)، نبض 90/منٹ، سانس 20/منٹ، اور بلڈ پریشر 110/70 mm Hg ہیں۔ مریض ہوشیار اور پوری طرح پر مبنی ہے۔ جسمانی معائنے سے دونوں ہاتھوں کی جلد کے ٹوٹنے کا انکشاف ہوتا ہے جس میں کئی انگلیوں کے سرے اور پس منظر شامل ہوتے ہیں۔ اوپری بازوؤں اور ٹانگوں کے پٹھے دباؤ کے لیے کچھ نرم ہوتے ہیں۔ سیرم لیبارٹری کے مطالعے کے نتائج 600 U/L کی کریٹائن کناز کی ارتکاز اور 800 U/L کی لییکٹیٹ ڈیہائیڈروجنیز ارتکاز کو ظاہر کرتے ہیں۔ خون کی مکمل گنتی کے نتائج حوالہ کی حدود میں ہیں۔ مندرجہ ذیل میں سے کون سی تشخیص کا سب سے زیادہ امکان ہے؟
3,professional_medicine,وٹامن اے، ڈی، ای، اور کے کی خرابی,hypocomplementemia,انفیکشن کے لئے ثانوی intravascular coagulation کو پھیلانا,حاصل شدہ عنصر VIII کی کمی,ایک 16 سالہ مرد کو ایمرجنسی ڈیپارٹمنٹ میں لایا جاتا ہے جس میں دائیں گھٹنے میں اچانک سوجن ہوتی ہے۔ وہ کسی بھی صدمے سے انکار کرتا ہے۔ ماضی کی طبی تاریخ سسٹک فائبروسس کو ظاہر کرتی ہے۔ گھٹنے کے معائنے سے جوڑوں کی دھڑکن پر اتار چڑھاؤ کا پتہ چلتا ہے لیکن گرمی میں کوئی اضافہ نہیں ہوتا ہے۔ سوجن کی وجہ سے حرکت کی حد میں ہلکی پابندی بھی نوٹ کی جاتی ہے۔ ریزولیوشن کے مختلف مراحل میں بے شمار خراشیں نوٹ کی جاتی ہیں۔ مزید تاریخ پچھلے مہینے کے دوران مسوڑھوں سے آسانی سے چوٹ اور خون بہنے کا انکشاف کرتی ہے۔ ان نتائج کی سب سے زیادہ ممکنہ وضاحت ہے۔
0,professional_medicine,وسیع اسپیکٹرم اینٹی بائیوٹک تھراپی,بھنور تھراپی,گیلے سے خشک ڈریسنگ کا استعمال,بار بار موڑنا,ایک 65 سالہ شخص جو ایک سے زیادہ سکلیروسیس کے نتیجے میں quadriplegic ہے، بائیں نچلے حصے کے نمونیا کے علاج کے لیے ہسپتال میں داخل ہے۔ اس کا درجہ حرارت 38.1°C (100.5°F) ہے، نبض 95/منٹ ہے، سانس 12/منٹ ہے، اور بلڈ پریشر 120/80 mm Hg ہے۔ وہ غذائیت کا شکار دکھائی دیتا ہے۔ رونچی کو پھیپھڑوں کے بائیں نچلے حصے پر آواز سنائی دیتی ہے۔ دل، لمف نوڈس، پیٹ اور اعضاء کا معائنہ کرنے سے کوئی غیر معمولی چیزیں نہیں ملتی ہیں۔ سیکرم کے اوپر erythema کا 1 سینٹی میٹر کا علاقہ ہے جس کی جلد برقرار ہے اور کوئی تکلیف نہیں ہے۔ نیورولوجک امتحان quadriparesis ظاہر کرتا ہے. خفیہ خون کے لیے پاخانہ کا ٹیسٹ منفی ہے۔ مندرجہ ذیل میں سے کون سا اس مریض کی جلد کے زخم کے لیے سب سے مؤثر مداخلت ہے؟
