answer,subject,choice_3,choice_2,choice_1,choice_0,question
2,philosophy,نہ پرفیت اور نہ ہی توریک۔,Parfit، لیکن Taurek نہیں.,Taurek، لیکن Parfit نہیں.,توریک اور پرفت۔,اس نظریے کی توثیق ہوتی ہے کہ ہمیں ایک اجنبی کی اذیت کو دور کرنا چاہیے نہ کہ دوسرے کی معمولی تکلیف:
3,philosophy,ایک اختتام,خدا کو خوش کرنے والا.,ذاتی مفاد,خوشی,Aquinas کا استدلال ہے کہ ہر ایجنٹ کی خاطر کام کرتا ہے:
2,philosophy,وہ خواب دیکھ رہا ہے,وہ موجود ہے,وہ دھوکہ نہیں دیا جا رہا ہے,وہ موجود نہیں ہے,ڈیکارٹس کی وجہ یہ ہے کہ حقیقت جو وہ سوچ رہا ہے اس سے ظاہر ہوتا ہے کہ _____۔
0,philosophy,mythos سے مراد دنیا کی فلسفیانہ تفہیم ہے، جبکہ لوگو سے مراد دنیا کے ہمارے تجربے کی فلسفیانہ تفہیم ہے۔,فلسفہ منطق پر مبنی ہے، جبکہ افسانے منطق پر مبنی نہیں ہیں۔,فلسفے کی خرافات واقعی جھوٹ ہیں جو کہی جاتی ہیں کہ نام نہاد فلسفیانہ استفسارات کو زیادہ قابل احترام لگیں۔,فلسفہ یہ مانتا ہے کہ دنیا اور تجربے کے بارے میں استدلال کرنا ممکن اور معنی خیز ہے۔,دنیا کے لیے لوگو فراہم کرنے پر فلسفیانہ اصرار اور اس کے بارے میں ہمارا تجربہ بالآخر خود ایک مخصوص افسانہ کو اپنانے پر انحصار کر سکتا ہے، جیسا کہ:
0,philosophy,اوپر کا سارا۔,اخلاقیات کی وجہ سے مرتا ہے۔,جتنا ممکن ہو مذہبی طور پر مشاہدہ کیا جاتا ہے۔,جتنا ممکن ہو اخلاقی طور پر قابل ہے۔,"ولف ایک ""اخلاقی سنت"" کی تعریف ایک ایسے شخص کے طور پر کرتا ہے جو:"
1,philosophy,ہر خوشی اچھی نہیں ہوتی، اور ہر خوشی کا انتخاب نہیں کیا جاتا۔,ہر خوشی اچھی نہیں ہوتی، لیکن ہر خوشی کا انتخاب کرنا ہوتا ہے۔,ہر خوشی اچھی ہے، لیکن ہر خوشی کا انتخاب نہیں کرنا ہے۔,ہر خوشی اچھی ہے، اور ہر خوشی کا انتخاب کرنا ہے۔,ایپیکورس کے مطابق:
3,philosophy,آزادی,تقویٰ,انصاف,صدقہ۔,کانٹ کے مطابق اخلاقیات کی بنیاد یہ تصور ہے:
1,philosophy,سائنسی عزم,غور و فکر اور عدم استحکام کی حقیقت,غور و فکر کی حقیقت اور ہمارا احساس کہ کچھ اعمال ہم پر منحصر ہیں۔,سائنس کے نتائج,ٹیلر کے مطابق، سخت عزم _____ کے ساتھ متصادم ہے۔
1,philosophy,احساس کا ادراک ناقابل شک ہے۔,خدا حسی فریب کی اجازت دیتا ہے۔,وہ کبھی کبھی اسے دھوکہ دیتے ہیں,وہ اسے براہ راست کبھی دھوکہ نہیں دیتے,ڈیکارٹ اس بنیاد پر حواس پر بھروسہ کرنے کے خلاف استدلال کرتا ہے کہ _____۔
1,philosophy,ایک بحث,سقراطی مذاق,سقراطی طریقہ,ایک دلیل,سوال و جواب کا مکالمہ جس میں سچائی کا پردہ فاش کرنے کے لیے تجاویز کی جانچ پڑتال کی جاتی ہے اسے _____ کہا جاتا ہے۔
2,philosophy,نہ a اور نہ ہی b,a اور b دونوں,حکومتیں,افراد,بینتھم کے مطابق، افادیت کا اصول مناسب طور پر لاگو ہوتا ہے:
3,philosophy,نہ ایک اور نہ ہی. ب,a اور b دونوں,چوری۔,جھوٹ,آگسٹین کا دعویٰ ہے کہ کسی دوسرے شخص کو چوٹ سے بچانے کے لیے، یہ جائز ہے:
0,philosophy,اوپر کا سارا۔,اس بات کو یقینی بنائیں کہ منتخب کردہ انصاف کے اصول زیادہ پیچیدہ نہ ہوں جس کی پیروی عام لوگوں کے لیے ہو۔,فیصلہ کریں کہ انصاف کے کون سے اصولوں کو اپنانا ہے اور آسان۔,ٹھیکیداروں کو انصاف کے اصولوں کو اپنانے سے روکیں جو خود کو غیر منصفانہ طور پر فائدہ پہنچاتے ہیں۔,جاہلیت کے پردے کا مقصد یہ ہے کہ:
2,philosophy,صدقہ۔,جائیداد,احسان,انصاف۔,بٹلر کا استدلال ہے کہ یہ عقیدہ کہ عوامی سامان اور نجی سامان کے درمیان تصادم ہے ہمارے تصورات سے پیدا ہوتا ہے:
1,philosophy,قانونی کیا ہے.,کیا خوبصورت ہے.,بس کیا ہے.,کیا ہوشیار ہے.,سقراط تجویز کرتا ہے کہ مقدس کا ایک حصہ ہے:
1,philosophy,سیکولر معنی,مذہبی معنی,خارجی معنی,اندرونی معنی,باگنی کا کہنا ہے کہ زندگی میں معنی کے تقریباً تمام انکار کرنے والے واقعی صرف اس خیال کو مسترد کرتے نظر آتے ہیں کہ زندگی میں _____ ہے۔
3,philosophy,غلطی نہیں.,ایک حقیقی غلطی.,ایک اخلاقی غلطی.,ایک منطقی غلطی.,ناگل کے مطابق، یہ نظریہ کہ اخلاقی قسمت متضاد ہے:
0,philosophy,اوپر کا سارا۔,وہ اخلاقی بد قسمتی کا شکار ہو گیا ہو گا۔,وہ اپنے آپ کو ملامت کرے گا.,وہ واقعہ کے بارے میں خوفناک محسوس کرے گا.,ناگل کے مطابق، اگر کوئی ڈرائیور کسی بچے کو بغیر کسی قصور کے مارتا ہے:
2,philosophy,جمالیات,علمیات,مابعدالطبیعات,منطق,"سوالات جیسے ""علم کیا ہے؟"" اور ""سچائی کیا ہے؟"" فلسفہ کی شاخ میں اہم مقام ہیں جسے _____ کہا جاتا ہے۔"
0,philosophy,رہنمائی کے آئیڈیل کے طور پر کام کرتے ہیں۔,اب بھی مردوں کے اعمال پر لاگو ہوتا ہے,معروضی معیارات کا حوالہ دیں۔,کوئی جگہ نہیں ہے,ہوبز کے مطابق، فطرت کی حالت میں، صحیح اور غلط یا انصاف اور ناانصافی کے تصورات _____۔
2,philosophy,وقت,فطرت کے کام,انفینٹی,خدا,پیلے کا کہنا ہے کہ گھڑی میں موجود تعطل اور ڈیزائن کا ہر اشارہ _____ میں موجود ہے۔
1,philosophy,عقلی ایجنٹ وہ ہوتا ہے جو اپنی ترجیحات کی زیادہ سے زیادہ تکمیل کے لیے کام کرتا ہے۔,کچھ حالات میں، ہر کوئی بہتر کرے گا اگر وہ باہمی طور پر اپنے مفاد کے حصول کو روکنے کے لیے متفق ہوں۔,دانستہ جواز نامکمل ہے۔,اخلاقیات کو ایک بنیادی بحران کا سامنا ہے۔,مندرجہ ذیل میں سے کس کو گوتھیئر قبول نہیں کرے گا؟
2,philosophy,معاشرے کی نوعیت (یعنی ایک نظریہ) کے بارے میں نظریات کا ایک مجموعہ تیار کریں جو مذہبی تصوراتی فریم ورک کی حمایت کے لیے استعمال کیا جا سکے۔,اپنے عقائد سے ہمارا کیا مطلب ہے اور دلائل سے اپنے عقائد کو درست ثابت کریں۔,یہ دکھائیں کہ ثقافت میں زیادہ تر لوگوں کے اختیار کردہ عقائد کیوں افضل ہیں کیونکہ زیادہ لوگ ان عقائد کو سمجھتے ہیں اور ان پر اعتراض کرنے کی کوئی وجہ نہیں دیکھتے ہیں۔,ایسے سوالات پیدا کریں جو استدلال سے نہیں بلکہ صرف ایمان یا ذاتی اعتقاد سے حل ہو سکتے ہیں۔,فلسفے کے کاموں میں سے ایک گہرائی اور مستقل مزاجی کے لیے تصوراتی فریم ورک کی جانچ کرنا ہے۔  یہ (1) واضح، جامع زبان میں اپنے خیالات کا اظہار کرنے اور (2) ان خیالات کی وجوہات کے ساتھ اور ان پر اعتراضات پر قابو پانے کے ذریعے ایسا کرتا ہے۔  اس طرح فلسفہ اس ضرورت پر زور دیتا ہے:
0,philosophy,اوپر کا سارا۔,خود متضاد ہے.,اخلاقی خرابیوں کو جنم دیتا ہے۔,ناقابل تصور نتائج ہیں.,برینڈٹ کا دعویٰ ہے کہ عمل افادیت پسندی:
2,prehistory,اوپر کا سارا,خشک سالی,جنگ,بیماری,مغلوں نے اپنا پہاڑی وطن کیوں چھوڑا؟
3,prehistory,سورج دیوتا کو خوش کرنے کے لیے جنگی قیدیوں کی رسمی قربانی۔,سڑکوں کے وسیع نظام کی تعمیر.,ان ریاستوں کے دارالحکومتوں میں انتظامی مراکز کی تعمیر کرنا جن کو انہوں نے محکوم بنایا۔,محکوم صوبوں کے حکمرانوں کو دارالحکومت میں رہنے کے لیے لانا۔,انکا کی سیاسی حکمت عملی کے ایک حصے میں درج ذیل سبھی شامل تھے سوائے:
2,prehistory,ٹیمز اور ڈینیوب,دجلہ اور فرات,فرات اور نیل,ایمیزون اور نیل,میسوپوٹیمیا کن دو دریاؤں کے درمیان واقع ہے؟
0,prehistory,اوپر کا سارا,لاش کو ایک بہت بڑے اہرام کے اندر شاہانہ تدفین کے سامان کے ساتھ دفن کیا گیا تھا۔,سیکڑوں اشرافیہ کو رسمی منقطع کرکے قربان کیا گیا۔,بادشاہ کے جسم کو ممی کیا گیا اور اس کے ساتھ ایسا سلوک کیا گیا جیسے وہ زندہ ہو۔,انکا رائلٹی میں، بادشاہ کی موت کے بعد کیا ہوا؟
0,prehistory,Paleoindians نے نئی دنیا میں داخل ہونے کے لیے ساحلی ہجرت کے راستے کی پیروی کی اور پورے جنوبی امریکہ میں پھیل گئے، جہاں وہ زیادہ تر راک شیلٹرز اور غاروں میں رہتے تھے۔,Paleoindians نے بڑے ممالیہ جانوروں کے شکار کے لیے مائیکرو بلیڈ اور بانسری پوائنٹس بنانے کے لیے بہترین کوالٹی کے آبسیڈین کا استعمال کیا۔,پیلیو انڈین بنیادی طور پر ساحلی علاقوں اور گھاس کے اندرونی رہائش گاہوں کے مطابق بنائے گئے تھے، جہاں وہ بڑے ستنداریوں کا شکار کر سکتے تھے۔,Paleoindians نے رہائش گاہوں کے وسیع تنوع کو آباد کیا، بشمول نئی دنیا میں سب سے زیادہ بلندیوں میں سے کچھ۔,Cuncaicha rockshelter اور Pucuncho quary site پر حالیہ دریافتیں مندرجہ ذیل میں سے کس کا ثبوت فراہم کرتی ہیں؟
2,prehistory,یورپ میں ہومو ارگاسٹر، افریقہ اور ایشیا میں ہومو ایریکٹس، آسٹریلیا میں ہومو اینٹیسیسر,افریقہ میں ہومو ایرگاسٹر، ایشیا میں ہومو ایریکٹس، یورپ میں ہومو اینٹیسیسر,یورپ میں ہومو ایرگاسٹر، افریقہ میں ہومو ایریکٹس، ایشیا میں ہومو اینٹیسیسر,ایشیا میں ہومو ارگاسٹر، یورپ میں ہومو ایریکٹس، افریقہ میں ہومو اینٹیسیسر,کچھ لوگ دلیل دیتے ہیں کہ ہومو ایریکٹس درحقیقت کئی متعلقہ لیکن جغرافیائی طور پر الگ الگ انواع پر مشتمل ہے۔ اگر ایسا ہے تو، اس میں مندرجہ ذیل میں سے کون سا شامل ہے؟
2,prehistory,3000 B.P,2000 بی پی,1000 B.P,500 بی پی,کب مکئی پر مبنی زراعت نے جنوب مغرب میں روایتی چارہ سازی کے نظام کی جگہ لی؟
2,prehistory,15 ملین سال,7 ملین سال,4 ملین سال,2 ملین سال,جینیاتی تجزیہ سے پتہ چلتا ہے کہ انسان اور چمپس کتنے عرصے سے الگ الگ ارتقاء پذیر ہو رہے ہیں؟
2,prehistory,اوپر کا سارا,پرنپاتی دانتوں کی موجودگی,کرینیل سیون کی غیر موجودگی,epiphyses کے diaphysis کے لئے فیوژن,مندرجہ ذیل میں سے کون سا اشارہ کرتا ہے کہ ایک شخص بہت چھوٹا تھا جب وہ مر گیا؟
0,prehistory,اوپر کا سارا۔,bipedalism، آزادانہ طور پر کام کرنا، تشدد میں اضافہ، اور موزوں ترین کی بقا۔,ایک بڑے جسم کا ارتقاء، طاقت میں اضافہ، شکار، اور جنگ میں اضافہ۔,جدید ترین آلات کی ترقی، آگ کا کنٹرول استعمال، باہمی تعاون سے کام کرنا، اور ذہانت پر انحصار۔,سیارے پر انسانی تسلط کی انتہا ہے:
